sim,population,hospitals,mobilehomes,psubstations,tors
3769,160,0,0,0,2.0
3770,560,0,0,2,3.0
3771,0,0,0,0,0.0
3772,272,0,0,2,1.0
3773,688,0,0,0,2.0
3774,0,0,0,0,0.0
3775,0,0,0,0,0.0
3776,96,0,0,2,1.0
3777,480,0,0,0,1.0
3778,0,0,0,0,0.0
3779,0,0,0,0,0.0
3780,0,0,0,0,0.0
3781,128,0,0,0,1.0
3782,0,0,0,0,0.0
3783,0,0,0,0,0.0
3784,0,0,0,0,0.0
3785,0,0,0,0,0.0
3786,1024,1,0,0,1.0
3787,0,0,0,0,0.0
3788,0,0,0,0,0.0
3789,320,0,0,0,1.0
3790,0,0,0,0,0.0
3791,0,0,0,0,0.0
3792,192,0,25,0,1.0
3793,0,0,0,0,0.0
3794,0,0,0,0,0.0
3795,0,0,0,0,0.0
3796,0,0,0,0,0.0
3797,0,0,0,0,0.0
3798,0,0,0,0,0.0
3799,0,0,0,0,0.0
3800,4000,1,25,8,1.0
3801,0,0,0,0,0.0
3802,352,0,0,0,2.0
3803,96,1,75,0,1.0
3804,256,0,0,1,4.0
3805,0,0,0,0,0.0
3806,64,0,0,0,2.0
3807,64,0,0,0,1.0
3808,2144,0,0,2,1.0
3809,32,0,0,0,1.0
3810,0,0,0,0,0.0
3811,2064,0,0,0,1.0
3812,2928,2,150,1,4.0
3813,0,0,0,0,0.0
3814,0,0,0,0,0.0
3815,208,0,0,0,1.0
3816,0,0,0,0,0.0
3817,0,0,0,0,0.0
3818,0,0,0,0,0.0
3819,0,0,0,0,0.0
3820,112,0,0,0,1.0
3821,336,0,0,0,2.0
3822,0,0,0,0,0.0
3823,0,0,0,0,0.0
3824,0,0,0,0,0.0
3825,80,0,0,0,1.0
3826,32,0,0,0,1.0
3827,16,0,0,0,1.0
3828,624,0,0,0,1.0
3829,64,0,0,0,1.0
3830,0,0,0,0,0.0
3831,0,0,0,0,0.0
3832,0,0,0,0,0.0
3833,96,0,0,0,1.0
3834,0,0,0,0,0.0
3835,0,0,0,0,0.0
3836,0,0,0,0,0.0
3837,0,0,0,0,0.0
3838,176,0,0,0,1.0
3839,1216,1,0,2,4.0
3840,176,0,0,0,2.0
3841,128,0,0,0,1.0
3842,0,0,0,0,0.0
3843,272,0,0,1,3.0
3844,624,0,0,0,3.0
3845,0,0,0,0,0.0
3846,112,0,0,1,2.0
3847,816,0,0,0,2.0
3848,0,0,0,0,0.0
3849,0,0,0,0,0.0
3850,0,0,0,0,0.0
3851,0,0,0,0,0.0
3852,96,0,25,4,1.0
3853,0,0,0,0,0.0
3854,0,0,0,0,0.0
3855,0,0,0,0,0.0
3856,0,0,0,0,0.0
3857,0,0,0,0,0.0
3858,0,0,0,0,0.0
3859,0,0,0,0,0.0
3860,448,0,0,0,1.0
3861,0,0,0,0,0.0
3862,0,0,0,0,0.0
3863,64,0,0,0,1.0
3864,0,0,0,0,0.0
3865,656,0,0,0,1.0
3866,1712,0,0,2,2.0
3867,32,0,0,0,1.0
3868,0,0,0,0,0.0
3869,0,0,0,0,0.0
3870,0,0,0,0,0.0
3871,96,0,0,2,1.0
3872,1344,0,0,0,1.0
3873,160,0,0,0,1.0
3874,0,0,0,0,0.0
3875,0,0,0,0,0.0
3876,560,0,0,1,6.0
3877,0,0,0,0,0.0
3878,32,0,0,0,1.0
3879,80,0,0,0,1.0
3880,0,0,0,0,0.0
3881,0,0,0,0,0.0
3882,0,0,0,0,0.0
3883,0,0,0,0,0.0
3884,432,0,0,0,1.0
3885,0,0,0,0,0.0
3886,1648,0,0,0,2.0
3887,0,0,0,0,0.0
3888,144,0,0,0,2.0
3889,960,0,0,1,1.0
3890,0,0,0,0,0.0
3891,128,0,0,0,1.0
3892,144,0,0,0,1.0
3893,0,0,0,0,0.0
3894,208,0,0,0,1.0
3895,0,0,0,0,0.0
3896,0,0,0,0,0.0
3897,0,0,0,0,0.0
3898,0,0,0,0,0.0
3899,0,0,0,0,0.0
3900,0,0,0,0,0.0
3901,368,0,0,0,1.0
3902,0,0,0,0,0.0
3903,960,0,0,0,3.0
3904,352,0,0,0,2.0
3905,128,0,0,1,1.0
3906,0,0,0,0,0.0
3907,0,0,0,0,0.0
3908,0,0,0,0,0.0
3909,64,0,0,0,2.0
3910,1200,0,25,4,2.0
3911,992,0,0,1,2.0
3912,1600,0,0,0,1.0
3913,0,0,0,0,0.0
3914,272,0,0,0,2.0
3915,0,0,0,0,1.0
3916,128,0,0,0,1.0
3917,16,0,0,0,1.0
3918,16,0,0,0,1.0
3919,1472,1,50,0,2.0
3920,0,0,0,0,0.0
3921,0,0,0,0,0.0
3922,288,0,0,0,1.0
3923,0,0,0,0,0.0
3924,0,0,0,0,0.0
3925,0,0,0,0,0.0
3926,0,0,0,0,0.0
3927,0,0,0,0,0.0
3928,640,0,0,0,3.0
3929,16,0,0,0,1.0
3930,0,0,0,0,0.0
3931,416,0,0,2,2.0
3932,0,0,0,0,0.0
3933,0,0,0,0,0.0
3934,128,0,0,1,2.0
3935,32,0,0,0,1.0
3936,0,0,0,0,0.0
3937,1248,0,0,1,3.0
3938,0,0,0,0,0.0
3939,144,0,0,0,2.0
3940,0,0,0,0,0.0
3941,0,0,0,0,0.0
3942,64,0,0,0,2.0
3943,0,0,0,0,0.0
3944,0,0,0,0,0.0
3945,2176,0,0,1,1.0
3946,2800,0,0,0,1.0
3947,560,0,0,0,4.0
3948,0,0,0,0,2.0
3949,0,0,0,0,0.0
3950,0,0,0,0,0.0
3951,0,0,0,0,0.0
3952,0,0,0,0,0.0
3953,0,0,0,0,0.0
3954,0,0,0,0,0.0
3955,0,0,0,0,0.0
3956,0,0,0,0,0.0
3957,0,0,0,0,0.0
3958,0,0,0,0,0.0
3959,0,0,0,0,0.0
3960,0,0,0,0,0.0
3961,0,0,0,0,0.0
3962,240,0,0,0,3.0
3963,784,0,0,0,2.0
3964,0,0,0,0,0.0
3965,0,0,0,0,0.0
3966,0,0,0,0,0.0
3967,0,0,0,0,0.0
3968,1360,0,0,0,1.0
3969,0,0,0,0,0.0
3970,0,0,0,0,0.0
3971,192,0,0,0,4.0
3972,3472,0,0,0,1.0
3973,0,0,0,0,0.0
3974,0,0,0,0,0.0
3975,0,0,0,0,0.0
3976,32,0,0,0,1.0
3977,0,0,0,0,0.0
3978,0,0,0,0,0.0
3979,0,0,0,0,0.0
3980,48,0,0,0,1.0
3981,0,0,0,0,0.0
3982,3616,0,0,3,5.0
3983,0,0,0,0,0.0
3984,768,0,0,0,2.0
3985,0,0,0,0,0.0
3986,176,0,0,0,3.0
3987,0,0,0,0,0.0
3988,0,0,0,0,0.0
3989,0,0,0,0,0.0
3990,64,0,0,0,1.0
3991,32,0,0,0,1.0
3992,0,0,0,0,0.0
3993,112,0,0,0,2.0
3994,128,0,0,0,1.0
3995,0,0,0,0,0.0
3996,10640,1,25,0,1.0
3997,784,0,0,0,1.0
3998,0,0,0,0,0.0
3999,64,0,0,0,1.0
4000,80,0,0,0,1.0
4001,0,0,0,0,0.0
4002,144,0,0,0,1.0
4003,0,0,0,0,0.0
4004,128,0,0,0,2.0
4005,0,0,0,0,0.0
4006,16,0,0,0,1.0
4007,0,0,0,0,0.0
4008,224,0,0,1,2.0
4009,48,0,0,0,1.0
4010,32,0,0,0,1.0
4011,96,0,0,0,1.0
4012,0,0,0,0,0.0
4013,80,0,0,0,1.0
4014,48,1,0,0,1.0
4015,224,0,0,0,2.0
4016,0,0,0,0,0.0
4017,3232,0,0,0,4.0
4018,224,0,0,0,3.0
4019,224,0,0,0,1.0
4020,0,0,0,0,0.0
4021,96,0,0,0,1.0
4022,0,0,0,0,0.0
4023,0,0,0,0,0.0
4024,64,0,0,0,1.0
4025,0,0,0,0,0.0
4026,80,0,0,0,1.0
4027,0,0,0,0,0.0
4028,0,0,0,0,0.0
4029,0,0,0,0,0.0
4030,80,0,0,0,1.0
4031,0,0,0,0,0.0
4032,112,0,0,0,2.0
4033,0,0,0,0,0.0
4034,144,0,0,0,1.0
4035,64,0,0,0,1.0
4036,48,0,0,0,1.0
4037,1248,0,0,0,5.0
4038,0,0,0,0,0.0
4039,0,0,0,0,0.0
4040,64,0,0,0,1.0
4041,0,0,0,0,0.0
4042,0,0,0,0,0.0
4043,432,0,0,0,1.0
4044,0,0,0,0,0.0
4045,0,0,0,0,0.0
4046,0,0,0,0,0.0
4047,0,0,0,0,0.0
4048,80,0,0,0,1.0
4049,0,0,0,0,0.0
4050,144,0,0,0,2.0
4051,0,0,0,0,0.0
4052,1696,0,200,1,2.0
4053,0,0,0,0,0.0
4054,0,0,0,0,0.0
4055,2368,0,0,0,1.0
4056,0,0,0,0,0.0
4057,0,0,0,0,0.0
4058,0,0,0,0,0.0
4059,80,0,0,0,1.0
4060,0,0,0,0,0.0
4061,112,0,25,0,1.0
4062,128,0,0,0,2.0
4063,0,0,0,0,1.0
4064,16,0,0,0,1.0
4065,7584,0,0,0,1.0
4066,224,0,0,0,2.0
4067,0,0,0,0,0.0
4068,0,0,0,0,0.0
4069,0,0,0,0,0.0
4070,16,0,0,0,1.0
4071,0,0,0,0,0.0
4072,320,0,25,1,1.0
4073,160,0,0,0,1.0
4074,0,0,0,0,0.0
4075,0,0,0,0,0.0
4076,384,0,0,1,2.0
4077,96,1,25,0,1.0
4078,0,0,0,0,0.0
4079,1216,0,0,0,1.0
4080,0,0,0,0,0.0
4081,288,0,0,0,2.0
4082,64,0,0,0,1.0
4083,0,0,0,0,0.0
4084,0,0,0,0,0.0
4085,608,0,0,0,1.0
4086,0,0,0,0,0.0
4087,0,0,0,0,0.0
4088,0,0,0,0,0.0
4089,144,0,0,0,1.0
4090,80,0,0,0,1.0
4091,0,0,0,0,0.0
4092,0,0,0,0,0.0
4093,48,0,0,0,1.0
4094,0,0,0,0,0.0
4095,0,0,0,0,0.0
4096,0,0,0,0,0.0
4097,0,0,0,0,0.0
4098,176,0,0,0,3.0
4099,1344,0,0,2,2.0
4100,32,0,0,0,1.0
4101,0,0,0,0,0.0
4102,288,0,0,0,1.0
4103,0,0,0,0,0.0
4104,0,0,0,0,0.0
4105,0,0,0,0,0.0
4106,3344,0,0,0,1.0
4107,0,0,0,0,0.0
4108,10368,0,0,3,1.0
4109,0,0,0,0,0.0
4110,384,0,0,0,2.0
4111,0,0,0,0,0.0
4112,0,0,0,0,0.0
4113,48,0,0,0,1.0
4114,0,0,0,0,0.0
4115,0,0,0,0,0.0
4116,0,0,0,0,0.0
4117,176,0,0,1,1.0
4118,0,0,0,0,0.0
4119,80,0,0,0,1.0
4120,0,0,0,0,0.0
4121,0,0,0,0,0.0
4122,0,0,0,0,0.0
4123,0,0,0,0,0.0
4124,48,0,0,0,1.0
4125,64,0,0,0,1.0
4126,0,0,0,0,0.0
4127,0,0,0,0,0.0
4128,0,0,0,0,0.0
4129,0,0,0,0,0.0
4130,192,0,0,0,1.0
4131,1168,0,50,1,2.0
4132,0,0,0,0,0.0
4133,0,0,0,0,0.0
4134,0,0,0,0,0.0
4135,0,0,0,0,0.0
4136,0,0,0,0,0.0
4137,0,0,0,0,0.0
4138,0,0,0,0,0.0
4139,32,1,0,0,1.0
4140,0,0,0,0,0.0
4141,0,0,0,0,0.0
4142,128,0,0,0,1.0
4143,0,0,0,0,0.0
4144,0,0,0,0,0.0
4145,144,0,0,0,1.0
4146,224,0,0,0,1.0
4147,0,0,0,0,0.0
4148,48,0,0,0,1.0
4149,0,0,0,0,0.0
4150,32,0,0,0,1.0
4151,416,0,0,0,3.0
4152,64,0,0,0,1.0
4153,0,0,0,0,0.0
4154,16,0,0,0,1.0
4155,0,0,0,0,0.0
4156,0,0,0,0,0.0
4157,0,0,0,0,0.0
4158,0,0,0,0,0.0
4159,192,0,0,0,1.0
4160,0,0,0,0,0.0
4161,0,0,0,0,0.0
4162,0,0,0,0,0.0
4163,1232,0,0,0,2.0
4164,0,0,0,0,0.0
4165,240,0,0,0,1.0
4166,48,0,0,0,1.0
4167,0,0,0,0,0.0
4168,192,0,125,5,1.0
4169,0,0,0,0,0.0
4170,192,0,0,0,1.0
4171,0,0,0,0,0.0
4172,0,0,0,0,0.0
4173,0,0,0,0,0.0
4174,368,0,0,0,1.0
4175,0,0,0,0,0.0
4176,144,0,0,0,1.0
4177,272,0,0,0,3.0
4178,192,0,0,0,1.0
4179,0,0,0,0,0.0
4180,48,0,0,0,1.0
4181,0,0,0,0,0.0
4182,0,0,0,0,0.0
4183,688,0,0,0,2.0
4184,0,0,0,0,0.0
4185,0,0,0,0,0.0
4186,0,0,0,0,0.0
4187,0,0,0,0,0.0
4188,304,0,0,0,2.0
4189,2336,0,0,0,2.0
4190,16,0,0,0,1.0
4191,0,0,0,0,0.0
4192,0,0,0,0,0.0
4193,400,0,0,0,2.0
4194,352,0,0,0,1.0
4195,0,0,0,0,0.0
4196,0,0,0,0,0.0
4197,400,0,0,0,1.0
4198,16,0,0,0,1.0
4199,0,0,0,0,0.0
4200,3120,0,0,0,1.0
4201,0,0,0,0,0.0
4202,0,0,0,0,0.0
4203,0,0,0,0,0.0
4204,496,0,0,1,3.0
4205,0,0,0,0,0.0
4206,0,0,0,0,0.0
4207,3040,0,0,5,1.0
4208,0,0,0,0,0.0
4209,192,0,0,0,1.0
4210,0,0,0,0,0.0
4211,224,0,0,0,2.0
4212,0,0,0,0,0.0
4213,0,0,0,0,0.0
4214,0,0,0,0,0.0
4215,0,0,0,0,0.0
4216,320,0,0,0,1.0
4217,176,1,0,5,2.0
4218,64,0,0,0,1.0
4219,240,0,0,0,1.0
4220,0,0,0,0,0.0
4221,0,0,0,0,0.0
4222,16,0,0,0,1.0
4223,32,0,0,0,1.0
4224,1296,0,0,0,4.0
4225,0,0,0,0,0.0
4226,224,0,0,0,3.0
4227,0,0,0,0,0.0
4228,32,0,0,0,1.0
4229,0,0,0,0,0.0
4230,0,0,0,0,0.0
4231,0,0,0,0,0.0
4232,128,0,0,0,1.0
4233,704,0,0,0,2.0
4234,0,0,0,0,0.0
4235,0,0,0,0,0.0
4236,512,0,0,0,2.0
4237,0,0,0,0,0.0
4238,96,0,0,1,1.0
4239,0,0,0,0,0.0
4240,0,0,0,0,0.0
4241,0,0,0,0,0.0
4242,0,0,0,0,0.0
4243,0,0,0,0,0.0
4244,0,0,0,0,0.0
4245,0,0,0,0,0.0
4246,0,0,0,0,0.0
4247,0,0,0,0,0.0
4248,0,0,0,0,0.0
4249,0,0,0,0,0.0
4250,464,0,0,0,3.0
4251,544,0,0,0,1.0
4252,0,0,0,0,0.0
4253,0,0,0,0,0.0
4254,0,0,0,0,0.0
4255,32,0,0,0,1.0
4256,32,0,0,0,1.0
4257,0,0,0,0,0.0
4258,0,0,0,0,0.0
4259,0,0,0,0,0.0
4260,1040,0,25,0,1.0
4261,0,0,0,0,0.0
4262,0,0,0,0,0.0
4263,0,0,0,0,0.0
4264,0,0,0,0,0.0
4265,144,0,0,0,1.0
4266,0,0,0,0,0.0
4267,640,0,0,4,4.0
4268,32,0,0,0,1.0
4269,0,0,0,0,0.0
4270,0,0,0,0,0.0
4271,720,0,25,1,1.0
4272,0,0,0,0,0.0
4273,16,0,0,0,1.0
4274,0,0,0,0,0.0
4275,1616,0,50,0,1.0
4276,0,0,0,0,1.0
4277,0,0,0,0,0.0
4278,0,0,0,0,0.0
4279,0,0,0,0,0.0
4280,64,0,0,0,1.0
4281,224,0,0,0,1.0
4282,336,0,0,0,1.0
4283,0,0,0,0,0.0
4284,0,0,0,0,0.0
4285,0,0,0,0,0.0
4286,0,0,0,0,0.0
4287,192,0,0,0,1.0
4288,0,0,0,0,0.0
4289,304,0,0,0,1.0
4290,32,0,0,0,1.0
4291,0,0,0,0,0.0
4292,960,0,0,0,3.0
4293,0,0,0,0,0.0
4294,16,0,0,0,1.0
4295,0,0,0,0,0.0
4296,64,0,0,0,2.0
4297,0,0,0,0,0.0
4298,0,0,0,0,0.0
4299,128,0,0,0,1.0
4300,432,0,0,0,2.0
4301,672,0,50,0,4.0
4302,0,0,0,0,0.0
4303,2736,0,0,1,1.0
4304,192,0,0,0,1.0
4305,3216,0,0,5,2.0
4306,0,0,0,0,0.0
4307,32,0,0,0,1.0
4308,32,0,0,0,1.0
4309,0,0,0,0,0.0
4310,0,0,0,0,0.0
4311,16,0,0,0,1.0
4312,64,0,0,0,1.0
4313,1440,0,0,0,1.0
4314,128,0,0,0,2.0
4315,0,0,0,0,0.0
4316,32,0,0,0,1.0
4317,0,0,0,0,0.0
4318,688,0,0,0,1.0
4319,48,0,0,0,1.0
4320,0,0,0,0,0.0
4321,0,0,0,0,0.0
4322,0,0,0,0,0.0
4323,0,0,0,0,0.0
4324,0,0,0,0,0.0
4325,0,0,0,0,0.0
4326,2064,0,0,0,1.0
4327,0,0,0,0,0.0
4328,0,0,0,0,0.0
4329,0,0,0,0,0.0
4330,144,0,0,0,1.0
4331,0,0,0,0,0.0
4332,0,0,0,0,0.0
4333,2016,0,150,0,2.0
4334,0,0,0,0,0.0
4335,0,0,0,0,0.0
4336,1008,0,0,8,2.0
4337,0,0,0,0,0.0
4338,928,0,0,0,3.0
4339,0,0,0,0,0.0
4340,0,0,0,0,0.0
4341,0,0,0,0,0.0
4342,0,0,0,0,0.0
4343,0,0,0,0,0.0
4344,0,0,0,0,0.0
4345,0,0,0,0,0.0
4346,0,0,0,0,0.0
4347,528,0,0,1,2.0
4348,592,0,0,1,5.0
4349,48,0,0,0,1.0
4350,48,0,0,0,2.0
4351,352,0,0,0,1.0
4352,0,0,0,0,0.0
4353,192,0,0,0,2.0
4354,128,0,0,0,1.0
4355,0,0,0,0,0.0
4356,0,0,0,0,0.0
4357,32,0,0,0,1.0
4358,0,0,0,0,0.0
4359,48,0,0,0,1.0
4360,0,0,0,0,0.0
4361,0,0,0,0,0.0
4362,0,0,0,0,0.0
4363,1104,0,0,0,4.0
4364,0,0,0,0,0.0
4365,160,0,0,0,1.0
4366,0,0,0,0,0.0
4367,0,0,0,0,0.0
4368,0,0,0,0,0.0
4369,0,0,0,0,0.0
4370,0,0,0,0,0.0
4371,0,0,0,0,0.0
4372,0,0,0,0,0.0
4373,432,0,0,0,2.0
4374,0,0,0,0,0.0
4375,16,0,0,0,1.0
4376,0,0,0,0,0.0
4377,0,0,0,0,0.0
4378,1904,0,0,0,1.0
4379,0,0,0,0,0.0
4380,0,0,0,0,0.0
4381,0,0,0,0,0.0
4382,48,0,0,0,1.0
4383,0,0,0,0,0.0
4384,0,0,0,0,0.0
4385,0,0,0,0,0.0
4386,0,0,0,0,0.0
4387,400,0,0,0,1.0
4388,0,0,0,0,0.0
4389,0,0,0,0,0.0
4390,1568,1,100,1,3.0
4391,0,0,0,0,0.0
4392,0,0,0,0,0.0
4393,0,0,0,0,0.0
4394,0,0,0,0,0.0
4395,1376,0,0,0,2.0
4396,0,0,0,0,0.0
4397,0,0,0,0,0.0
4398,384,0,0,0,1.0
4399,1488,0,0,1,2.0
4400,96,0,0,0,1.0
4401,544,0,0,0,1.0
4402,64,0,0,0,1.0
4403,112,0,0,0,1.0
4404,0,0,0,0,0.0
4405,0,0,0,0,0.0
4406,0,0,0,0,0.0
4407,208,0,0,0,1.0
4408,32,0,0,0,1.0
4409,0,0,0,0,0.0
4410,64,0,0,0,1.0
4411,32,0,0,0,1.0
4412,176,0,0,0,2.0
4413,256,0,0,0,1.0
4414,0,0,0,0,0.0
4415,0,0,0,0,0.0
4416,0,0,0,0,0.0
4417,160,0,0,0,2.0
4418,0,0,0,0,0.0
4419,0,0,0,0,0.0
4420,96,0,0,0,1.0
4421,0,0,0,0,0.0
4422,0,0,0,0,0.0
4423,96,0,0,0,1.0
4424,336,0,0,0,1.0
4425,0,0,0,0,0.0
4426,0,0,0,0,0.0
4427,48,0,0,0,1.0
4428,0,0,0,0,0.0
4429,0,0,0,0,0.0
4430,0,0,0,0,0.0
4431,32,0,0,0,1.0
4432,112,0,0,2,1.0
4433,0,0,0,0,0.0
4434,0,0,0,0,0.0
4435,0,0,0,0,0.0
4436,0,0,0,0,0.0
4437,0,0,0,0,0.0
4438,0,0,0,0,0.0
4439,96,0,0,0,1.0
4440,736,0,0,0,2.0
4441,336,1,25,0,3.0
4442,0,0,0,0,0.0
4443,8288,0,125,0,3.0
4444,0,0,0,0,0.0
4445,560,0,0,0,1.0
4446,240,0,0,1,2.0
4447,576,0,0,0,2.0
4448,23296,0,0,1,2.0
4449,16,0,0,0,1.0
4450,112,0,0,0,1.0
4451,0,0,0,0,0.0
4452,0,0,0,0,0.0
4453,0,0,0,0,0.0
4454,176,0,0,0,1.0
4455,0,0,0,0,0.0
4456,48,0,0,0,1.0
4457,0,0,0,0,0.0
4458,0,0,0,0,0.0
4459,15840,0,0,1,2.0
4460,96,1,75,0,1.0
4461,0,0,0,0,0.0
4462,1168,0,0,2,3.0
4463,0,0,0,0,0.0
4464,144,0,0,0,1.0
4465,0,0,0,0,0.0
4466,240,1,25,1,2.0
4467,0,0,0,0,0.0
4468,0,0,0,0,0.0
4469,0,0,0,0,0.0
4470,1712,0,0,5,1.0
4471,80,0,0,0,1.0
4472,160,0,0,0,1.0
4473,176,0,0,0,2.0
4474,0,0,0,0,0.0
4475,0,0,0,0,0.0
4476,128,0,0,0,3.0
4477,64,0,0,0,1.0
4478,0,0,0,0,0.0
4479,0,0,0,0,0.0
4480,16,0,0,0,1.0
4481,0,0,0,0,0.0
4482,0,0,0,0,0.0
4483,0,0,0,0,0.0
4484,0,0,0,0,0.0
4485,400,0,0,0,2.0
4486,48,0,0,0,1.0
4487,0,0,0,0,0.0
4488,112,0,0,0,1.0
4489,0,0,0,0,0.0
4490,0,0,0,0,0.0
4491,0,0,0,0,0.0
4492,0,0,0,0,0.0
4493,0,0,0,0,0.0
4494,0,0,0,0,0.0
4495,0,0,0,0,0.0
4496,544,0,0,0,2.0
4497,0,0,0,0,0.0
4498,0,0,0,0,0.0
4499,11040,0,125,4,1.0
4500,64,0,0,0,1.0
4501,0,0,0,0,0.0
4502,96,0,0,0,1.0
4503,160,0,0,4,2.0
4504,0,0,0,0,0.0
4505,0,0,0,0,0.0
4506,0,0,0,0,0.0
4507,16,0,0,0,1.0
4508,0,0,0,0,0.0
4509,0,0,0,0,1.0
4510,0,0,0,0,0.0
4511,144,0,0,0,1.0
4512,0,0,0,0,0.0
4513,128,0,0,0,1.0
4514,0,0,0,0,0.0
4515,0,0,0,0,0.0
4516,192,0,0,0,1.0
4517,3008,0,0,0,1.0
4518,192,0,0,0,1.0
4519,128,0,0,0,1.0
4520,0,0,0,0,0.0
4521,0,0,0,0,0.0
4522,320,0,25,1,1.0
4523,0,0,0,0,0.0
4524,160,0,0,0,1.0
4525,0,0,0,0,0.0
4526,112,0,0,0,1.0
4527,32,1,0,0,1.0
4528,0,0,0,0,0.0
4529,1392,0,0,0,2.0
4530,0,0,0,0,0.0
4531,0,0,0,0,0.0
4532,0,0,0,0,0.0
4533,0,0,0,0,0.0
4534,544,0,0,0,3.0
4535,0,0,0,0,0.0
4536,0,0,0,0,0.0
4537,0,0,0,0,0.0
4538,0,0,0,0,0.0
4539,0,0,0,0,0.0
4540,80,0,0,0,1.0
4541,3200,0,0,5,9.0
4542,0,0,0,0,0.0
4543,2464,0,0,3,2.0
4544,304,0,0,1,1.0
4545,0,0,0,0,0.0
4546,192,0,0,0,2.0
4547,0,0,0,0,0.0
4548,1360,0,25,0,4.0
4549,16,0,0,0,1.0
4550,0,0,0,0,0.0
4551,0,0,0,0,0.0
4552,7104,0,0,0,3.0
4553,112,0,0,0,1.0
4554,0,0,0,0,0.0
4555,64,0,0,1,1.0
4556,0,0,0,0,0.0
4557,800,0,0,0,1.0
4558,16,0,0,0,1.0
4559,0,0,0,0,0.0
4560,96,0,0,0,1.0
4561,0,0,0,0,0.0
4562,0,0,0,0,0.0
4563,96,0,0,0,3.0
4564,0,0,0,0,0.0
4565,0,0,0,0,0.0
4566,16,0,0,0,1.0
4567,736,0,0,0,1.0
4568,0,0,0,0,0.0
4569,0,0,0,0,0.0
4570,352,0,0,1,2.0
4571,288,0,0,0,1.0
4572,32,0,0,0,1.0
4573,1136,0,0,1,1.0
4574,0,0,0,0,0.0
4575,208,0,0,0,2.0
4576,48,0,0,0,1.0
4577,0,0,0,0,0.0
4578,0,0,0,0,0.0
4579,0,0,0,0,0.0
4580,0,0,0,0,1.0
4581,352,0,0,0,1.0
4582,144,0,0,0,2.0
4583,64,0,0,0,1.0
4584,48,0,0,0,1.0
4585,480,0,0,0,1.0
4586,9120,0,50,1,4.0
4587,0,0,0,0,0.0
4588,0,0,0,0,0.0
4589,336,0,0,0,2.0
4590,32,0,0,0,1.0
4591,64,0,0,0,1.0
4592,176,0,0,0,1.0
4593,144,0,0,0,1.0
4594,144,0,0,0,1.0
4595,0,0,0,0,0.0
4596,128,0,0,0,1.0
4597,112,0,0,0,1.0
4598,176,0,0,0,2.0
4599,272,0,0,4,2.0
4600,0,0,0,0,0.0
4601,816,0,0,0,3.0
4602,64,0,0,0,1.0
4603,64,0,0,1,1.0
4604,32,0,0,0,1.0
4605,0,0,0,0,0.0
4606,1440,0,0,1,2.0
4607,80,0,0,0,1.0
4608,0,0,0,0,0.0
4609,0,0,0,0,0.0
4610,192,0,0,0,1.0
4611,0,0,0,0,0.0
4612,0,0,0,0,0.0
4613,0,0,0,0,0.0
4614,240,0,0,0,2.0
4615,0,0,0,0,0.0
4616,0,0,0,0,0.0
4617,0,0,0,0,0.0
4618,624,0,0,0,3.0
4619,0,0,0,0,0.0
4620,0,0,0,0,0.0
4621,0,0,0,0,0.0
4622,144,0,0,0,1.0
4623,0,0,0,0,0.0
4624,0,0,0,0,0.0
4625,0,0,0,0,0.0
4626,0,0,0,0,0.0
4627,0,0,0,0,0.0
4628,0,0,0,0,0.0
4629,0,0,0,0,0.0
4630,400,0,0,0,2.0
4631,144,0,0,0,2.0
4632,0,0,0,0,0.0
4633,0,0,0,0,0.0
4634,0,0,0,0,0.0
4635,0,0,0,0,0.0
4636,2288,0,0,0,1.0
4637,320,0,0,0,1.0
4638,0,0,0,0,0.0
4639,0,0,0,0,0.0
4640,0,0,0,0,0.0
4641,96,0,0,0,1.0
4642,224,0,0,0,1.0
4643,240,0,0,0,3.0
4644,64,0,0,0,4.0
4645,176,0,0,0,1.0
4646,0,0,0,0,0.0
4647,1040,1,0,1,3.0
4648,640,0,0,0,1.0
4649,112,0,0,0,1.0
4650,0,0,0,0,0.0
4651,0,0,0,0,0.0
4652,0,0,0,0,0.0
4653,10464,0,0,0,1.0
4654,0,0,0,0,0.0
4655,0,0,0,0,0.0
4656,0,0,0,0,0.0
4657,0,0,0,0,0.0
4658,0,0,0,0,0.0
4659,1136,0,0,0,1.0
4660,0,0,0,0,0.0
4661,0,0,0,0,0.0
4662,0,0,0,0,0.0
4663,496,0,0,0,4.0
4664,0,0,0,0,0.0
4665,0,0,0,0,0.0
4666,48,0,0,0,2.0
4667,272,0,0,2,1.0
4668,0,0,0,0,0.0
4669,112,0,0,0,2.0
4670,0,0,0,0,0.0
4671,0,0,0,0,0.0
4672,0,0,0,0,0.0
4673,16,0,0,0,1.0
4674,0,0,0,0,0.0
4675,448,1,100,1,2.0
4676,0,0,0,0,0.0
4677,0,0,0,0,0.0
4678,0,0,0,0,0.0
4679,416,0,0,0,1.0
4680,0,0,0,0,0.0
4681,208,0,0,0,1.0
4682,0,0,0,0,0.0
4683,208,1,0,0,1.0
4684,96,0,0,0,1.0
4685,0,0,0,0,0.0
4686,0,0,0,0,0.0
4687,64,0,0,0,1.0
4688,0,0,0,0,0.0
4689,64,0,0,0,1.0
4690,0,0,0,0,0.0
4691,0,0,0,0,0.0
4692,0,0,0,0,0.0
4693,640,0,0,0,2.0
4694,992,0,125,0,1.0
4695,0,0,0,0,0.0
