sim,population,hospitals,mobilehomes,psubstations,tors
976,0,0,0,0,0.0
977,1408,0,0,0,2.0
978,144,0,0,0,1.0
979,0,0,0,0,0.0
980,464,0,0,0,2.0
981,0,0,0,0,0.0
982,160,0,0,0,1.0
983,0,0,0,0,0.0
984,0,0,0,0,0.0
985,320,0,0,0,2.0
986,1264,0,0,0,2.0
987,0,0,0,0,0.0
988,1136,1,175,2,2.0
989,0,0,0,0,0.0
990,624,0,0,0,1.0
991,0,0,0,0,0.0
992,7904,2,125,2,6.0
993,512,0,0,0,1.0
994,0,0,0,0,0.0
995,672,0,0,0,1.0
996,0,0,0,0,0.0
997,352,0,0,0,1.0
998,2096,1,0,1,3.0
999,864,0,0,0,4.0
1000,752,0,0,2,4.0
1001,0,0,0,0,0.0
1002,0,0,0,0,0.0
1003,320,0,0,0,1.0
1004,64,0,0,1,1.0
1005,29264,2,0,6,6.0
1006,1344,0,25,0,3.0
1007,0,0,0,0,0.0
1008,14784,3,325,4,2.0
1009,384,0,0,0,2.0
1010,0,0,0,0,0.0
1011,0,0,0,0,0.0
1012,0,0,0,0,0.0
1013,0,0,0,0,0.0
1014,0,0,0,0,0.0
1015,128,0,0,0,1.0
1016,1360,0,0,1,2.0
1017,1488,0,0,0,2.0
1018,2560,0,0,0,5.0
1019,800,0,0,0,3.0
1020,128,0,0,0,1.0
1021,1904,0,0,2,8.0
1022,96,0,0,0,1.0
1023,0,0,0,0,0.0
1024,0,0,0,0,0.0
1025,0,0,0,0,0.0
1026,1152,1,0,0,2.0
1027,1488,0,0,0,2.0
1028,192,0,0,0,1.0
1029,0,0,0,0,0.0
1030,208,0,0,0,1.0
1031,512,0,0,1,2.0
1032,128,0,0,0,1.0
1033,0,0,0,0,0.0
1034,512,0,0,0,1.0
1035,1472,0,0,0,4.0
1036,0,0,0,0,0.0
1037,0,0,0,0,0.0
1038,0,0,0,0,0.0
1039,0,0,0,0,0.0
1040,624,0,0,0,1.0
1041,496,0,0,0,1.0
1042,2400,0,0,1,4.0
1043,112,0,0,0,1.0
1044,224,0,100,0,1.0
1045,0,0,0,0,0.0
1046,192,0,0,0,2.0
1047,16544,0,125,0,3.0
1048,0,0,0,0,0.0
1049,128,0,0,1,1.0
1050,272,0,0,0,1.0
1051,704,0,0,0,1.0
1052,208,0,0,0,1.0
1053,0,0,0,0,0.0
1054,256,0,0,0,1.0
1055,1040,0,0,1,2.0
1056,3072,0,0,0,1.0
1057,224,0,0,0,1.0
1058,9056,0,150,2,3.0
1059,0,0,0,0,0.0
1060,1376,0,0,0,2.0
1061,0,0,0,0,0.0
1062,1856,0,100,1,4.0
1063,4176,0,0,0,3.0
1064,2880,0,75,4,3.0
1065,928,0,0,0,1.0
1066,0,0,0,0,0.0
1067,2976,0,0,0,2.0
1068,48,0,0,0,1.0
1069,304,0,0,0,1.0
1070,1248,0,0,0,2.0
1071,176,0,0,0,2.0
1072,5616,0,0,0,2.0
1073,1568,0,0,0,2.0
1074,0,0,0,0,0.0
1075,2224,0,0,0,1.0
1076,1216,0,0,0,1.0
1077,2016,1,25,0,3.0
1078,160,0,0,0,1.0
1079,384,0,0,1,3.0
1080,144,0,0,0,1.0
1081,0,0,0,0,0.0
1082,0,0,0,0,0.0
1083,592,0,0,1,2.0
1084,0,0,0,0,0.0
1085,0,0,0,0,0.0
1086,2112,0,75,1,4.0
1087,208,0,0,0,1.0
1088,0,0,0,0,0.0
1089,5872,0,0,1,4.0
1090,80,0,0,0,1.0
1091,0,0,0,0,0.0
1092,2240,0,25,0,3.0
1093,0,0,0,0,0.0
1094,0,0,0,0,0.0
1095,0,0,0,0,0.0
1096,0,0,0,0,0.0
1097,0,0,0,0,0.0
1098,0,0,0,0,0.0
1099,0,0,0,0,0.0
1100,0,0,0,0,0.0
1101,1312,1,75,1,3.0
1102,0,0,0,0,0.0
1103,4400,0,0,0,1.0
1104,64,0,0,0,1.0
1105,1792,0,0,2,3.0
1106,0,0,0,0,0.0
1107,272,0,0,0,2.0
1108,0,0,0,0,0.0
1109,0,0,0,0,0.0
1110,0,0,0,0,0.0
1111,0,0,0,0,0.0
1112,1424,0,0,0,4.0
1113,288,0,0,0,1.0
1114,0,0,0,0,0.0
1115,192,0,0,0,1.0
1116,9952,0,0,0,1.0
1117,112,0,0,0,1.0
1118,2704,0,0,0,1.0
1119,96,0,0,0,1.0
1120,2864,0,75,1,8.0
1121,0,0,0,0,0.0
1122,0,0,0,0,0.0
1123,112,0,0,0,1.0
1124,0,0,0,0,0.0
1125,0,0,0,0,0.0
1126,5040,1,50,0,4.0
1127,0,0,0,0,0.0
1128,752,0,0,0,3.0
1129,0,0,0,0,0.0
1130,0,0,0,0,0.0
1131,0,0,0,0,0.0
1132,0,0,0,0,0.0
1133,96,0,0,0,1.0
1134,96,0,0,0,1.0
1135,1936,0,0,0,7.0
1136,944,0,75,1,3.0
1137,128,0,0,0,1.0
1138,0,0,0,0,0.0
1139,0,0,0,0,0.0
1140,0,0,0,0,0.0
1141,144,0,0,0,1.0
1142,4944,0,0,0,3.0
1143,80,0,0,0,1.0
1144,240,2,150,3,1.0
1145,0,0,0,0,0.0
1146,0,0,0,0,0.0
1147,720,0,0,2,2.0
1148,240,0,0,0,1.0
1149,0,0,0,0,0.0
1150,112,0,0,0,1.0
1151,624,0,0,0,2.0
1152,1248,0,0,1,5.0
1153,0,0,0,0,0.0
1154,17456,0,200,4,16.0
1155,624,1,125,0,4.0
1156,0,0,0,0,0.0
1157,448,0,0,0,1.0
1158,0,0,0,0,0.0
1159,2368,0,0,0,3.0
1160,1712,0,0,2,5.0
1161,0,0,0,0,0.0
1162,0,0,0,0,0.0
1163,400,0,0,0,1.0
1164,14912,0,0,0,1.0
1165,0,0,0,0,0.0
1166,0,0,0,0,0.0
1167,0,0,0,0,0.0
1168,0,0,0,0,0.0
1169,0,0,0,0,0.0
1170,0,0,0,0,0.0
1171,0,0,0,0,0.0
1172,448,0,0,0,2.0
1173,2672,0,0,0,3.0
1174,0,0,0,0,0.0
1175,0,0,0,0,0.0
1176,0,0,0,0,0.0
1177,0,0,0,0,0.0
1178,0,0,0,0,0.0
1179,0,0,0,0,0.0
1180,368,0,0,0,3.0
1181,2624,0,50,11,2.0
1182,0,0,0,0,0.0
1183,320,0,0,0,1.0
1184,0,0,0,0,0.0
1185,160,0,0,0,1.0
1186,368,0,0,0,2.0
1187,4864,0,0,0,3.0
1188,80,0,0,0,1.0
1189,0,0,0,0,0.0
1190,560,0,25,0,1.0
1191,64,0,0,0,1.0
1192,128,0,0,0,1.0
1193,0,0,0,0,0.0
1194,336,0,0,2,1.0
1195,2032,0,0,0,3.0
1196,0,0,0,0,0.0
1197,0,0,0,0,0.0
1198,0,0,0,0,0.0
1199,0,0,0,0,0.0
1200,0,0,0,0,0.0
1201,1456,0,25,0,2.0
1202,0,0,0,0,0.0
1203,432,0,0,0,4.0
1204,240,0,0,1,2.0
1205,0,0,0,0,0.0
1206,224,0,0,0,1.0
1207,768,0,150,0,2.0
1208,0,0,0,0,0.0
1209,144,0,0,0,1.0
1210,0,0,0,0,0.0
1211,0,0,0,0,0.0
1212,2048,0,0,2,8.0
1213,720,0,0,0,4.0
1214,544,0,25,0,4.0
1215,400,0,0,0,2.0
1216,256,0,0,0,2.0
1217,304,0,0,0,3.0
1218,352,0,150,2,1.0
1219,1360,0,100,0,6.0
1220,11040,0,350,1,3.0
1221,0,0,0,0,0.0
1222,0,0,0,0,0.0
1223,0,0,0,0,0.0
1224,128,0,0,0,1.0
1225,80,0,0,0,1.0
1226,0,0,0,0,0.0
1227,448,0,0,0,1.0
1228,224,0,0,0,1.0
1229,0,0,0,0,0.0
1230,0,0,0,0,0.0
1231,400,0,0,0,1.0
1232,240,0,0,0,1.0
1233,576,0,100,0,3.0
1234,0,0,0,0,0.0
1235,800,0,0,0,3.0
1236,496,0,0,1,2.0
1237,1344,0,0,0,5.0
1238,40896,0,0,1,3.0
1239,5904,1,175,7,7.0
1240,128,0,0,0,1.0
1241,1744,0,0,0,2.0
1242,64,0,0,0,1.0
1243,0,0,0,0,0.0
1244,0,0,0,0,0.0
1245,0,0,0,0,0.0
1246,128,0,0,0,1.0
1247,272,0,0,0,3.0
1248,0,0,0,0,0.0
1249,1952,0,0,0,3.0
1250,928,0,0,1,2.0
1251,0,0,0,0,0.0
1252,400,0,0,0,1.0
1253,112,0,0,0,1.0
1254,23664,1,0,0,4.0
1255,2528,0,0,0,3.0
1256,112,0,0,0,2.0
1257,0,0,0,0,0.0
1258,21600,0,100,2,10.0
1259,240,0,0,2,1.0
1260,0,0,0,0,0.0
1261,8416,0,0,0,2.0
1262,2032,1,25,1,4.0
1263,0,0,0,0,0.0
1264,1072,0,0,0,1.0
1265,640,0,0,0,2.0
1266,1312,0,0,0,2.0
1267,496,2,150,3,2.0
1268,0,0,0,0,0.0
1269,0,0,0,0,0.0
1270,1248,0,0,0,3.0
1271,0,0,0,0,0.0
1272,3856,0,0,1,7.0
1273,0,0,0,0,0.0
1274,0,0,0,0,0.0
1275,640,3,200,6,2.0
1276,400,0,0,0,1.0
1277,0,0,0,0,0.0
1278,256,0,0,0,1.0
1279,128,0,0,0,1.0
1280,496,0,0,0,3.0
1281,432,0,0,0,1.0
1282,240,0,75,0,2.0
1283,800,0,0,0,1.0
1284,1216,0,0,0,2.0
1285,1920,0,0,1,2.0
1286,0,0,0,0,0.0
1287,0,0,0,0,0.0
1288,1648,1,75,1,2.0
1289,0,0,0,0,0.0
1290,448,0,0,0,3.0
1291,80,0,0,0,1.0
1292,0,0,0,0,0.0
1293,0,0,0,0,0.0
1294,0,0,0,0,0.0
1295,368,0,25,1,1.0
1296,0,0,0,0,0.0
1297,1232,0,0,0,2.0
1298,0,0,0,0,0.0
1299,10016,0,0,1,3.0
1300,240,0,0,0,1.0
1301,336,0,0,0,1.0
1302,45632,2,225,11,48.0
1303,816,0,0,3,1.0
1304,3440,0,150,6,8.0
1305,1312,0,0,0,1.0
1306,0,0,0,0,0.0
1307,256,0,0,1,1.0
1308,960,0,0,0,1.0
1309,144,0,0,0,1.0
1310,48,0,0,0,1.0
1311,0,0,0,0,0.0
1312,5584,1,150,2,3.0
1313,144,0,0,0,2.0
1314,480,0,0,0,2.0
1315,704,0,0,0,1.0
1316,480,0,25,0,3.0
1317,22016,0,0,0,8.0
1318,0,0,0,0,0.0
1319,64,0,0,0,1.0
1320,64,0,0,0,1.0
1321,0,0,0,0,0.0
1322,5920,0,0,1,3.0
1323,864,0,0,0,3.0
1324,2368,0,25,3,4.0
1325,736,0,0,0,3.0
1326,0,0,0,0,0.0
1327,0,0,0,0,0.0
1328,0,0,0,0,0.0
1329,368,0,0,0,1.0
1330,0,0,0,0,0.0
1331,96,0,0,0,1.0
1332,48,0,0,0,1.0
1333,80,0,25,0,1.0
1334,80,0,0,0,1.0
1335,0,0,0,0,0.0
1336,0,0,0,0,0.0
1337,1568,0,0,0,3.0
1338,800,0,0,0,5.0
1339,512,0,0,0,3.0
1340,560,0,0,0,1.0
1341,48,0,0,0,1.0
1342,864,1,75,1,2.0
1343,816,0,0,0,1.0
1344,0,0,0,0,0.0
1345,5312,2,150,4,1.0
1346,1808,0,0,0,2.0
1347,3920,0,75,2,6.0
1348,4208,0,0,1,5.0
1349,0,0,0,0,0.0
1350,0,0,0,0,0.0
1351,0,0,0,0,0.0
1352,608,0,0,0,5.0
1353,0,0,0,0,0.0
1354,320,0,0,0,1.0
1355,128,0,0,0,1.0
1356,640,0,0,2,2.0
1357,0,0,0,0,0.0
1358,0,0,0,0,0.0
1359,0,0,0,0,0.0
1360,320,0,0,0,1.0
1361,64,0,0,0,1.0
1362,80,0,0,0,1.0
1363,0,0,0,0,0.0
1364,304,0,0,0,1.0
1365,3376,0,0,0,1.0
1366,0,0,0,0,0.0
1367,2144,0,125,2,4.0
1368,48720,0,0,3,7.0
1369,416,0,0,0,1.0
1370,848,0,0,1,4.0
1371,0,0,0,0,0.0
1372,2720,0,0,1,4.0
1373,1504,0,0,0,2.0
1374,0,0,0,0,0.0
1375,0,0,0,0,0.0
1376,0,0,0,0,0.0
1377,52592,1,275,1,2.0
1378,3184,0,0,1,3.0
1379,0,0,0,0,0.0
1380,0,0,0,0,0.0
1381,320,0,0,0,1.0
1382,9040,0,0,0,2.0
1383,0,0,0,0,0.0
1384,3440,0,0,3,7.0
1385,0,0,0,0,0.0
1386,544,0,0,1,4.0
1387,3488,0,0,0,4.0
1388,0,0,0,0,0.0
1389,4512,0,0,0,2.0
1390,288,0,0,0,3.0
1391,128,0,0,0,1.0
1392,64,0,0,0,1.0
1393,0,0,0,0,0.0
1394,112,0,0,0,1.0
1395,0,0,0,0,0.0
1396,96,0,0,0,1.0
1397,8816,1,0,0,2.0
1398,608,1,200,6,4.0
1399,1056,0,0,2,2.0
1400,0,0,0,0,0.0
1401,0,0,0,0,0.0
1402,2576,0,0,0,2.0
1403,1344,0,100,1,3.0
1404,0,0,0,0,0.0
1405,0,0,0,0,0.0
1406,176,0,0,0,1.0
1407,272,0,0,0,1.0
1408,80,0,0,0,1.0
1409,10448,0,0,1,3.0
1410,6640,0,125,0,3.0
1411,41152,1,25,4,2.0
1412,0,0,0,0,0.0
1413,1264,0,0,0,1.0
1414,1152,0,25,0,3.0
1415,448,0,0,0,1.0
1416,416,0,0,0,2.0
1417,0,0,0,0,0.0
1418,0,0,0,0,0.0
1419,0,0,0,0,0.0
1420,2128,0,0,0,5.0
1421,48,0,0,0,1.0
1422,320,0,0,0,4.0
1423,0,0,0,0,0.0
1424,944,0,75,1,2.0
1425,1136,0,0,0,2.0
1426,576,0,0,0,1.0
1427,6160,0,0,3,4.0
1428,112,0,0,0,1.0
1429,0,0,0,0,0.0
1430,1856,0,0,0,4.0
1431,832,0,0,1,1.0
1432,1680,1,0,0,5.0
1433,992,0,0,0,1.0
1434,0,0,0,0,0.0
1435,224,0,0,0,1.0
1436,0,0,0,0,0.0
1437,0,0,0,0,0.0
1438,15520,0,125,0,3.0
1439,0,0,0,0,0.0
1440,0,0,0,0,0.0
1441,336,0,0,0,1.0
1442,0,0,0,0,0.0
1443,1248,0,0,0,1.0
1444,0,0,0,0,0.0
1445,1536,0,0,3,1.0
1446,11088,0,0,0,5.0
1447,0,0,0,0,0.0
1448,1008,0,0,0,1.0
1449,2272,0,25,0,10.0
1450,0,0,0,0,0.0
1451,0,0,0,0,0.0
1452,256,0,0,0,2.0
1453,0,0,0,0,0.0
1454,0,0,0,0,0.0
1455,0,0,0,0,0.0
1456,320,0,0,0,1.0
1457,752,0,0,0,1.0
1458,0,0,0,0,0.0
1459,0,0,0,0,0.0
1460,1968,0,0,1,3.0
1461,112,0,25,0,1.0
1462,0,0,0,0,0.0
1463,320,0,0,0,1.0
1464,2288,0,175,3,2.0
1465,2160,0,0,0,3.0
1466,1968,0,0,0,3.0
1467,736,0,0,0,3.0
1468,64,0,0,0,1.0
1469,0,0,0,0,0.0
1470,400,0,0,0,1.0
1471,304,0,0,0,2.0
1472,64,0,0,0,1.0
1473,20192,0,425,8,2.0
1474,0,0,0,0,0.0
1475,0,0,0,0,0.0
1476,0,0,0,0,0.0
1477,2752,0,25,4,6.0
1478,160,0,0,0,1.0
1479,6352,0,25,0,2.0
1480,1520,0,0,0,2.0
1481,1392,0,0,0,7.0
1482,0,0,0,0,0.0
1483,640,0,75,1,3.0
1484,48,0,0,0,1.0
1485,2304,0,0,2,3.0
1486,6912,0,25,0,3.0
1487,24864,0,75,0,3.0
1488,0,0,0,0,0.0
1489,0,0,0,0,0.0
1490,2288,0,275,1,4.0
1491,928,0,25,0,4.0
1492,784,0,0,0,1.0
1493,0,0,0,0,0.0
1494,224,0,0,0,1.0
1495,800,0,0,0,1.0
1496,3696,0,0,0,1.0
1497,352,0,0,0,2.0
1498,43040,0,25,4,1.0
1499,0,0,0,0,0.0
1500,1376,1,75,1,5.0
1501,0,0,0,0,0.0
1502,608,0,0,0,3.0
1503,544,0,0,0,4.0
1504,752,0,0,0,2.0
1505,0,0,0,0,0.0
1506,0,0,0,0,0.0
1507,0,0,0,0,0.0
1508,96,0,0,0,1.0
1509,0,0,0,0,0.0
1510,160,0,0,0,2.0
1511,1728,0,0,0,1.0
1512,0,0,0,0,0.0
1513,512,0,0,0,1.0
1514,0,0,0,0,0.0
1515,176,0,0,0,2.0
1516,0,0,0,0,0.0
1517,1840,0,0,0,8.0
1518,128,0,0,0,1.0
1519,19008,1,450,0,1.0
1520,22800,0,0,1,2.0
1521,0,0,0,0,0.0
1522,192,0,0,0,1.0
1523,2256,0,0,0,4.0
1524,192,0,150,1,2.0
1525,128,0,0,0,1.0
1526,32,0,0,0,1.0
1527,192,0,0,0,2.0
1528,0,0,0,0,0.0
1529,0,0,0,0,0.0
1530,0,0,0,0,0.0
1531,0,0,0,0,0.0
1532,672,0,0,0,1.0
1533,208,0,0,0,1.0
1534,992,0,0,0,2.0
1535,224,0,0,0,1.0
1536,976,0,0,0,2.0
1537,0,0,0,0,0.0
1538,224,0,0,0,2.0
1539,1616,0,25,0,4.0
1540,304,0,0,0,3.0
1541,864,0,0,0,1.0
1542,336,1,200,6,1.0
1543,0,0,0,0,0.0
1544,3056,0,0,0,2.0
1545,240,0,0,0,1.0
1546,240,0,0,0,2.0
1547,0,0,0,0,0.0
1548,400,0,0,0,1.0
1549,1088,0,0,0,5.0
1550,240,0,0,0,2.0
1551,368,0,0,0,3.0
1552,0,0,0,0,0.0
1553,128,0,0,0,1.0
1554,528,0,0,0,1.0
1555,20384,0,400,0,1.0
1556,592,0,0,2,2.0
1557,1008,0,0,1,3.0
1558,0,0,0,0,0.0
1559,0,0,0,0,0.0
1560,160,0,0,0,1.0
1561,3760,0,0,0,1.0
1562,560,0,0,1,2.0
1563,176,0,0,0,2.0
1564,6432,0,325,3,3.0
1565,480,0,0,0,1.0
1566,0,0,0,0,0.0
1567,0,0,0,0,0.0
1568,0,0,0,0,0.0
1569,784,0,0,0,2.0
1570,1648,0,100,0,3.0
1571,6784,0,0,0,5.0
1572,112,0,0,0,1.0
1573,0,0,0,0,0.0
1574,0,0,0,0,0.0
1575,64,0,0,0,1.0
1576,1280,0,0,0,1.0
1577,128,0,0,0,1.0
1578,0,0,0,0,0.0
1579,208,0,0,0,1.0
1580,5536,0,0,0,3.0
1581,0,0,0,0,0.0
1582,5824,0,0,0,1.0
1583,112,0,0,0,1.0
1584,768,0,25,1,2.0
1585,992,0,0,0,3.0
1586,1232,0,0,0,1.0
1587,320,0,0,0,2.0
1588,0,0,0,0,0.0
1589,0,0,0,0,0.0
1590,176,0,0,0,1.0
1591,144,0,0,0,2.0
1592,592,1,0,0,3.0
1593,0,0,0,0,0.0
1594,544,0,0,0,1.0
1595,5824,0,25,0,3.0
1596,0,0,0,0,0.0
1597,0,0,0,0,0.0
1598,0,0,0,0,0.0
1599,2016,0,0,0,2.0
1600,0,0,0,0,0.0
1601,400,0,0,0,1.0
1602,96,0,0,0,1.0
1603,80,0,0,0,1.0
1604,0,0,0,0,0.0
1605,7120,0,0,0,2.0
1606,592,0,0,0,2.0
1607,208,1,0,0,2.0
1608,528,0,0,0,1.0
1609,0,0,0,0,0.0
1610,0,0,0,0,0.0
1611,1696,0,0,2,3.0
1612,1408,0,0,1,1.0
1613,0,0,0,0,0.0
1614,0,0,0,0,0.0
1615,528,0,0,0,1.0
1616,18800,0,475,1,1.0
1617,1008,0,0,0,3.0
1618,0,0,0,0,0.0
1619,304,0,0,2,1.0
1620,8768,0,100,0,2.0
1621,0,0,0,0,0.0
1622,832,0,150,6,1.0
1623,112,0,25,0,1.0
1624,0,0,0,0,0.0
1625,0,0,0,0,0.0
1626,0,0,0,0,0.0
1627,128,0,0,0,1.0
1628,288,0,0,0,2.0
1629,112,0,25,0,1.0
1630,80,0,0,0,1.0
1631,0,0,0,0,0.0
1632,144,0,25,0,2.0
1633,4848,0,0,0,1.0
1634,3728,0,0,2,2.0
1635,592,0,0,0,1.0
1636,0,0,0,0,0.0
1637,672,0,0,2,2.0
1638,0,0,0,0,0.0
1639,0,0,0,0,0.0
1640,48,0,0,0,1.0
1641,528,0,0,0,1.0
1642,4800,0,0,0,2.0
1643,1360,0,0,0,5.0
1644,0,0,0,0,0.0
1645,176,0,0,0,1.0
1646,448,0,0,0,1.0
1647,0,0,0,0,0.0
1648,0,0,0,0,0.0
1649,1488,0,0,0,4.0
1650,0,0,0,0,0.0
1651,0,0,0,0,0.0
1652,0,0,0,0,0.0
1653,0,0,0,0,0.0
1654,0,0,0,0,0.0
1655,0,0,0,0,0.0
1656,0,0,0,0,0.0
1657,720,0,0,0,2.0
1658,528,1,100,0,3.0
1659,416,0,0,0,1.0
1660,80,0,0,0,1.0
1661,0,0,0,0,0.0
1662,0,0,0,0,0.0
1663,224,0,0,0,1.0
1664,0,0,0,0,0.0
1665,0,0,0,0,0.0
1666,960,0,0,0,1.0
1667,368,0,0,1,3.0
1668,384,0,0,0,1.0
1669,0,0,0,0,0.0
1670,0,0,0,0,0.0
1671,400,0,125,0,1.0
1672,5392,0,25,2,2.0
1673,448,0,0,0,1.0
1674,0,0,0,0,0.0
1675,192,0,0,0,1.0
1676,2544,0,0,0,5.0
1677,640,0,25,0,4.0
1678,1104,0,0,0,5.0
1679,0,0,0,0,0.0
1680,0,0,0,0,0.0
1681,2032,0,25,0,2.0
1682,0,0,0,0,0.0
1683,3392,0,0,0,3.0
1684,96,0,0,0,1.0
1685,464,0,0,1,1.0
1686,23520,0,125,5,4.0
1687,0,0,0,0,0.0
1688,608,0,0,0,2.0
1689,0,0,0,0,0.0
1690,5936,2,150,4,1.0
1691,352,0,0,1,1.0
1692,2256,0,0,0,2.0
1693,0,0,0,0,0.0
1694,0,0,0,0,0.0
1695,0,0,0,0,0.0
1696,976,0,0,0,1.0
1697,960,0,0,0,1.0
1698,688,0,0,1,2.0
1699,2432,0,0,1,2.0
1700,96,0,0,0,1.0
1701,0,0,0,0,0.0
1702,0,0,0,0,0.0
1703,48,1,75,1,1.0
1704,0,0,0,0,0.0
1705,0,0,0,0,0.0
1706,0,0,0,0,0.0
1707,1248,0,0,0,2.0
1708,0,0,0,0,0.0
1709,400,0,0,0,1.0
1710,0,0,0,0,0.0
1711,0,0,0,0,0.0
1712,144,0,0,0,1.0
1713,592,0,0,0,1.0
1714,80,0,0,0,1.0
1715,0,0,0,0,0.0
1716,1744,0,0,0,5.0
1717,1920,0,0,0,3.0
1718,3424,0,25,0,4.0
1719,448,0,0,2,2.0
1720,80,0,0,0,1.0
1721,0,0,0,0,0.0
1722,0,0,0,0,0.0
1723,2368,0,0,1,2.0
1724,128,0,0,0,1.0
1725,0,0,0,0,0.0
1726,816,0,0,0,1.0
1727,704,0,0,0,2.0
1728,192,0,0,0,1.0
1729,0,0,0,0,0.0
1730,144,0,0,0,1.0
1731,416,1,25,2,3.0
1732,0,0,0,0,0.0
1733,48,0,0,0,1.0
1734,144,1,0,1,1.0
1735,0,0,0,0,0.0
1736,416,0,0,0,3.0
1737,432,0,0,0,1.0
1738,240,0,0,0,2.0
1739,2256,0,0,0,4.0
1740,1600,0,0,1,2.0
1741,0,0,0,0,0.0
1742,320,0,0,0,2.0
1743,0,0,0,0,0.0
1744,624,0,0,2,2.0
1745,6912,0,0,1,5.0
1746,144,0,0,0,1.0
1747,672,0,0,0,2.0
1748,496,0,0,0,1.0
1749,0,0,0,0,0.0
1750,0,0,0,0,0.0
1751,0,0,0,0,0.0
1752,10864,0,0,1,7.0
1753,832,1,0,0,2.0
1754,336,0,0,0,1.0
1755,0,0,0,0,0.0
1756,0,0,0,0,0.0
1757,12768,0,75,0,2.0
1758,608,0,0,0,2.0
1759,256,0,0,0,1.0
1760,1008,0,0,1,1.0
1761,336,0,0,0,2.0
1762,128,0,0,0,1.0
1763,304,0,0,0,2.0
1764,800,0,0,0,1.0
1765,688,0,0,0,5.0
1766,1392,0,25,3,5.0
1767,64,0,0,0,1.0
1768,0,0,0,0,0.0
1769,192,0,0,0,1.0
1770,0,0,0,0,0.0
1771,368,0,0,1,2.0
1772,0,0,0,0,0.0
1773,5552,0,0,2,8.0
1774,1536,0,125,1,7.0
1775,0,0,0,0,0.0
1776,1392,0,0,0,2.0
1777,0,0,0,0,0.0
1778,10832,0,50,0,4.0
1779,112,0,0,1,1.0
1780,128,0,0,0,1.0
1781,0,0,0,0,0.0
1782,0,0,0,0,0.0
1783,48,0,0,0,1.0
1784,976,0,0,2,5.0
1785,112,0,25,0,1.0
1786,3920,0,75,0,1.0
1787,0,0,0,0,0.0
1788,112,0,0,0,1.0
1789,0,0,0,0,0.0
1790,0,0,0,0,0.0
1791,11888,1,75,0,2.0
1792,0,0,0,0,0.0
1793,624,0,0,0,2.0
1794,0,0,0,0,0.0
1795,816,0,0,0,1.0
1796,976,0,75,2,4.0
1797,224,0,25,0,1.0
1798,9472,0,0,0,2.0
1799,1264,1,100,0,3.0
1800,416,0,0,0,3.0
1801,960,0,0,0,4.0
1802,880,0,125,0,3.0
1803,1920,0,0,0,3.0
1804,144,0,0,0,2.0
1805,336,0,0,0,1.0
1806,8144,0,125,0,2.0
1807,64,0,0,0,1.0
1808,0,0,0,0,0.0
1809,0,0,0,0,0.0
1810,0,0,0,0,0.0
1811,304,0,0,0,2.0
1812,1120,0,0,0,2.0
1813,0,0,0,0,0.0
1814,80,0,0,0,1.0
1815,96,0,0,0,1.0
1816,0,0,0,0,0.0
1817,672,0,0,0,3.0
1818,64,0,0,0,1.0
1819,0,0,0,0,0.0
1820,768,1,75,0,3.0
1821,0,0,0,0,0.0
1822,0,0,0,0,0.0
1823,160,0,0,0,1.0
1824,0,0,0,0,0.0
1825,496,0,25,0,1.0
1826,448,1,0,0,1.0
1827,0,0,0,0,0.0
1828,0,0,0,0,0.0
1829,14240,0,0,1,13.0
1830,224,0,0,0,1.0
1831,96,0,0,0,1.0
1832,448,0,0,0,1.0
1833,128,0,0,0,1.0
1834,0,0,0,0,0.0
1835,9056,0,0,1,1.0
1836,0,0,0,0,0.0
1837,0,0,0,0,0.0
1838,688,0,0,0,2.0
1839,640,0,0,0,6.0
1840,0,0,0,0,0.0
1841,128,0,0,0,2.0
1842,0,0,0,0,0.0
1843,320,0,0,1,2.0
1844,224,0,0,0,1.0
1845,7248,1,0,1,2.0
1846,48,0,0,0,1.0
1847,0,0,0,0,0.0
1848,0,0,0,0,0.0
1849,0,0,0,0,0.0
1850,384,0,0,0,1.0
1851,864,0,0,0,4.0
1852,672,0,0,1,3.0
1853,3040,0,0,2,4.0
1854,0,0,0,0,0.0
1855,0,0,0,0,0.0
1856,208,0,125,0,2.0
1857,304,0,0,0,1.0
1858,0,0,0,0,0.0
1859,0,0,0,0,0.0
1860,448,0,0,0,1.0
1861,0,0,0,0,0.0
1862,96,0,0,0,1.0
1863,272,0,0,0,1.0
1864,512,0,0,0,2.0
1865,1696,0,0,0,3.0
1866,0,0,0,0,0.0
1867,0,0,0,0,0.0
1868,128,0,0,0,1.0
1869,0,0,0,0,0.0
1870,48,0,0,0,1.0
1871,352,0,0,0,2.0
1872,0,0,0,0,0.0
1873,112,0,0,0,1.0
1874,0,0,0,0,0.0
1875,192,0,0,0,1.0
1876,0,0,0,0,0.0
1877,1440,0,0,0,1.0
1878,0,0,0,0,0.0
1879,0,0,0,0,0.0
1880,5056,0,0,0,2.0
1881,240,0,0,0,2.0
1882,848,0,0,0,2.0
1883,240,0,0,0,2.0
1884,448,0,0,0,3.0
1885,0,0,0,0,0.0
1886,9008,0,0,0,4.0
1887,64,0,0,0,1.0
1888,0,0,0,0,0.0
1889,0,0,0,0,0.0
1890,0,0,0,0,0.0
1891,1056,0,0,0,1.0
1892,432,0,0,0,2.0
1893,2736,0,0,1,7.0
1894,0,0,0,0,0.0
